0 1 1 1 22 f 	2677.570562488	0.002014619	2
0 5 0 1 14 e 	2678.406400516	0.010010632	3
0 5 0 1 14 f 	2678.532703037	0.010006515	4
1 3 0 1 36 e 	2682.498227368	0.000685385	3
0 0 1 0 55 e 	2682.840056272	0.007413262	2
0 4 0 2 53 e 	2682.977958121	0.014575579	1
1 3 0 1 36 f 	2683.062272765	0.100015670	2
2 0 0 0 69 e 	2683.817926312	0.001036962	5
1 2 0 0 62 e 	2684.419580781	0.000715382	1
0 5 0 1 15 e 	2684.523269766	0.010013849	2
0 5 0 1 15 f 	2684.668688160	0.009007874	2
3 0 0 0 25 e 	2686.627093265	0.007683777	3
0 1 1 1 23 e 	2686.747511578	0.008003701	2
0 1 1 1 23 f 	2686.866319286	0.008615247	1
0 4 0 0 53 e 	2688.427432013	0.010205262	1
0 5 0 1 16 e 	2691.047832464	0.010011849	4
0 5 0 1 16 f 	2691.211471881	0.010007860	2
2 1 0 1 48 e 	2692.803988223	0.008174194	1
2 1 0 1 48 f 	2693.377313487	0.008170859	1
0 1 1 1 24 f 	2696.564293397	0.008615208	1
3 0 0 0 26 e 	2697.074550511	0.007683827	2
1 3 0 1 37 e 	2697.715332993	0.100024105	2
0 5 0 1 17 e 	2697.979111260	0.010013849	3
1 3 0 1 37 f 	2698.105266500	0.100027440	2
0 5 0 1 17 f 	2698.164729202	0.010007897	3
1 0 0 0 95 e 	2699.816943779	0.007361337	1
0 5 0 1 18 e 	2705.318141380	0.010015849	3
0 0 1 0 56 e 	2705.393193841	0.007415263	2
0 5 0 1 18 f 	2705.525563860	0.010007285	3
0 1 1 1 25 e 	2706.528273416	0.008621543	2
0 1 1 1 25 f 	2706.668684937	0.008619247	1
3 0 0 0 27 e 	2707.925705085	0.007683889	3
1 2 0 0 63 e 	2709.955835493	0.000715028	3
2 0 0 0 70 e 	2711.984726248	0.000965635	4
2 1 0 1 49 e 	2712.575064840	0.009137256	1
0 5 0 1 19 e 	2713.064651280	0.010016825	5
1 3 0 1 38 e 	2713.156059617	0.100023006	2
2 1 0 1 49 f 	2713.169289264	0.008620592	2
0 5 0 1 19 f 	2713.295818540	0.010007897	4
1 3 0 1 38 f 	2713.564716483	0.100019670	2
0 1 1 1 26 e 	2717.025093187	0.000553244	4
0 1 1 1 26 f 	2717.176250356	0.000552910	1
3 0 0 0 28 e 	2719.177684195	0.008003834	1
0 5 0 1 20 e 	2721.220196282	0.010017437	5
0 5 0 1 20 f 	2721.475095947	0.010009897	6
0 0 1 0 57 e 	2728.347203614	0.000689541	2
1 3 0 1 39 e 	2728.760918124	0.100020105	1
1 3 0 1 39 f 	2729.431533740	0.100023440	1
0 5 0 1 21 e 	2729.783016871	0.010020825	3
0 5 0 1 21 f 	2730.062794253	0.010011897	5
3 0 0 0 29 e 	2730.832156208	0.007683970	3
2 2 0 0 1 e 	2731.803938857	0.008000133	1
2 2 0 0 2 e 	2732.613643963	0.008000067	2
2 1 0 1 50 e 	2732.749788223	0.008174194	1
0 4 0 0 55 e 	2732.862544791	0.010285262	1
2 1 0 1 50 f 	2733.367874584	0.008370859	2
2 2 0 0 3 e 	2733.828128144	0.008000133	2
2 2 0 0 4 e 	2735.447418622	0.008000160	2
1 2 0 0 64 e 	2735.896249781	0.000715689	1
2 2 0 0 5 e 	2737.471561691	0.000146887	3
1 0 0 0 96 e 	2738.492540839	0.008822348	1
0 5 0 1 22 e 	2738.752485888	0.010020771	3
0 5 0 1 22 f 	2739.059205008	0.010014619	3
0 1 1 1 28 e 	2739.227405250	0.008003915	1
2 2 0 0 6 e 	2739.900501719	0.008000627	2
2 0 0 0 71 e 	2740.552083939	0.001043633	2
2 2 0 0 7 e 	2742.734259774	0.008002015	1
3 0 0 0 30 e 	2742.886768061	0.000284083	5
1 3 0 1 40 e 	2744.997288367	0.100543006	1
1 3 0 1 40 f 	2745.707264435	0.100539670	1
2 2 0 0 8 e 	2745.972854560	0.008002026	1
0 5 0 1 23 e 	2748.129117497	0.010021541	3
0 5 0 1 23 f 	2748.465992399	0.010015173	2
2 2 0 0 9 e 	2749.616215764	0.008002038	1
0 0 1 0 58 e 	2751.703709266	0.000649983	3
2 2 0 0 10 e 	2753.664055047	0.000756126	3
3 0 0 0 31 e 	2755.343664922	0.007683970	3
0 4 0 0 56 e 	2755.694887243	0.010287263	1
0 5 0 1 24 e 	2757.914540806	0.010019541	5
2 2 0 0 11 e 	2758.117215764	0.008002038	1
0 5 0 1 24 f 	2758.277636148	0.010015208	6
1 3 0 1 41 e 	2761.637937181	0.100044242	1
1 2 0 0 65 e 	2762.192890643	0.200447943	2
1 3 0 1 41 f 	2762.383697241	0.100047578	1
2 2 0 0 12 e 	2762.974932970	0.008002048	1
0 1 1 1 30 e 	2763.043198078	0.008003986	2
0 1 1 1 30 f 	2763.243605724	0.008618706	1
0 3 0 1 76 f 	2765.564312924	0.011679324	1
0 5 0 1 25 e 	2768.106423416	0.010021543	2
3 0 0 0 32 e 	2768.202722727	0.007684001	4
2 2 0 0 13 e 	2768.237394723	0.008002055	1
0 5 0 1 25 f 	2768.501132582	0.010015247	3
2 0 0 0 72 e 	2769.519932106	0.001219144	4
2 2 0 0 14 e 	2773.904652829	0.008003389	2
2 1 0 1 52 e 	2774.302965122	0.009374194	2
0 0 1 0 59 e 	2775.461355334	0.000648629	5
0 1 1 1 31 e 	2775.557474901	0.008617946	1
0 1 1 1 31 f 	2775.771093916	0.008614920	2
1 3 0 1 42 e 	2778.675873394	0.100056320	1
0 5 0 1 26 e 	2778.708614559	0.010019541	3
0 4 0 0 57 e 	2778.928337753	0.010289264	1
0 5 0 1 26 f 	2779.132992049	0.010015371	3
1 3 0 1 42 f 	2779.463834976	0.100059656	1
2 2 0 0 15 e 	2779.976611214	0.008003400	2
3 0 0 0 33 e 	2781.462244690	0.007684041	3
2 2 0 0 16 e 	2786.453307368	0.008003414	2
0 1 1 1 32 e 	2788.472465943	0.008617986	1
0 1 1 1 32 f 	2788.700022251	0.008622706	1
1 2 0 0 66 e 	2788.941450709	0.200461286	2
0 5 0 1 27 e 	2789.716528804	0.009021946	4
0 5 0 1 27 f 	2790.173867504	0.010017371	4
2 2 0 0 17 e 	2793.334724594	0.008003427	2
3 0 0 0 34 e 	2795.124032795	0.007677392	3
2 1 0 1 53 e 	2795.684805704	0.009755262	1
1 3 0 1 43 e 	2796.120000268	0.100057256	1
1 3 0 1 43 f 	2796.953587854	0.100053920	1
2 0 0 0 73 e 	2798.888194668	0.001297142	3
0 0 1 0 60 e 	2799.620426815	0.000647722	4
2 2 0 0 18 e 	2800.620795209	0.008003437	2
0 5 0 1 28 e 	2801.132051953	0.010019946	4
0 5 0 1 28 f 	2801.622442741	0.009015371	3
0 1 1 1 33 e 	2801.792434204	0.008617342	1
0 1 1 1 33 f 	2802.033854090	0.008618920	1
2 2 0 0 19 e 	2808.311600431	0.008003490	2
3 0 0 0 35 e 	2809.185944847	0.007677408	3
0 5 0 1 29 e 	2812.953502016	0.009021946	3
0 5 0 1 29 f 	2813.480160261	0.010017371	4
1 3 0 1 44 e 	2813.975279582	0.100064320	1
1 3 0 1 44 f 	2814.835915118	0.100067656	1
0 1 1 1 34 e 	2815.514983562	0.008618023	2
0 1 1 1 34 f 	2815.770803389	0.008619670	2
1 2 0 0 67 e 	2816.126661040	0.200463287	1
2 2 0 0 20 e 	2816.407128308	0.000550818	3
2 1 0 1 54 e 	2817.467303286	0.010774194	2
2 1 0 1 54 f 	2818.186540246	0.009654862	1
3 0 0 0 36 e 	2823.648834359	0.007677392	2
0 0 1 0 61 e 	2824.180859056	0.000648362	4
2 2 0 0 21 e 	2824.907184514	0.008003539	2
0 5 0 1 30 f 	2825.747479423	0.010016920	4
0 4 0 0 59 e 	2826.624580892	0.010369264	1
2 0 0 0 74 e 	2828.656791179	0.001472652	3
0 1 1 1 35 e 	2829.640753780	0.000354906	5
0 1 1 1 35 f 	2829.911683086	0.000358242	3
1 3 0 1 45 e 	2832.240675696	0.100097256	1
1 3 0 1 45 f 	2833.141775811	0.100100592	1
2 2 0 0 22 e 	2833.811893088	0.008003647	1
0 5 0 1 31 e 	2837.821300749	0.010017342	4
0 5 0 1 31 f 	2838.421970712	0.010014920	2
3 0 0 0 37 e 	2838.515687541	0.007877464	2
2 1 0 1 55 e 	2839.654308653	0.008555262	1
2 1 0 1 55 f 	2840.399491118	0.013740592	1
2 2 0 0 23 e 	2843.121216086	0.008003701	1
1 2 0 0 68 e 	2843.744220250	0.200465289	1
0 1 1 1 36 e 	2844.169779416	0.000020407	2
0 1 1 1 36 f 	2844.456218083	0.000017138	1
0 0 1 0 62 e 	2849.142589864	0.000649723	4
0 5 0 1 32 e 	2850.864088226	0.000359342	6
1 3 0 1 46 e 	2850.897174182	0.100170192	1
0 4 0 0 60 e 	2851.081001288	0.010371266	1
0 5 0 1 32 f 	2851.504237631	0.000216920	4
1 3 0 1 46 f 	2851.846161707	0.100166856	1
2 2 0 0 24 e 	2852.835216463	0.008003647	2
3 0 0 0 38 e 	2853.780336054	0.000411053	5
2 0 0 0 75 e 	2858.825642855	0.001550651	3
0 1 1 1 37 e 	2859.102036556	0.008004105	1
2 2 0 0 25 e 	2862.953727162	0.008003701	2
2 1 0 1 56 f 	2863.017104101	0.012854862	1
0 5 0 1 33 e 	2864.318556793	0.010018008	2
0 5 0 1 33 f 	2864.997715566	0.010021670	3
3 0 0 0 39 e 	2869.448096575	0.007877464	4
1 3 0 1 47 e 	2869.969124093	0.000564479	2
1 3 0 1 47 f 	2870.953938639	0.100620592	1
1 2 0 0 69 e 	2871.690114674	0.200543287	1
2 2 0 0 26 e 	2873.476784195	0.008003834	1
0 1 1 1 38 e 	2874.437350433	0.000356570	3
0 0 1 0 63 e 	2874.505553135	0.000650163	3
0 1 1 1 38 f 	2874.755752864	0.000286521	2
0 4 0 0 61 e 	2875.949288416	0.010447456	1
0 5 0 1 34 e 	2878.177791542	0.010018023	3
0 5 0 1 34 f 	2878.898397888	0.010019670	2
2 2 0 0 27 e 	2884.404449589	0.008003889	1
2 1 0 1 57 e 	2885.228308653	0.008555262	1
3 0 0 0 40 e 	2885.516401676	0.007877489	3
2 1 0 1 57 f 	2886.033725420	0.013416863	1
2 0 0 0 76 e 	2889.394665591	0.001726161	2
0 1 1 1 39 e 	2890.175281187	0.000557807	4
1 3 0 1 48 f 	2890.466103260	0.100170859	2
0 1 1 1 39 f 	2890.510586466	0.000561143	3
0 5 0 1 35 e 	2892.445689446	0.010020023	2
0 5 0 1 35 f 	2893.207665955	0.010017670	1
2 2 0 0 28 e 	2895.736605250	0.008003915	1
0 0 1 0 64 e 	2900.270099944	0.007575850	1
0 4 0 0 62 e 	2901.217388342	0.010447583	1
3 0 0 0 41 e 	2901.986742447	0.007877554	3
0 1 1 1 40 e 	2906.316790061	0.008623006	2
0 1 1 1 40 f 	2906.669715585	0.008619670	2
0 5 0 1 36 e 	2907.118959875	0.010018023	2
2 2 0 0 29 e 	2907.472943715	0.000617825	2
0 5 0 1 36 f 	2907.925146083	0.010019670	1
2 1 0 1 58 e 	2908.621365159	0.010955395	1
1 0 1 0 0 e 	2918.105099958	0.000200067	2
1 0 1 0 1 e 	2918.507306137	0.000200000	4
3 0 0 0 42 e 	2918.856953016	0.000477795	4
1 0 1 0 2 e 	2919.311682941	0.000146727	3
2 2 0 0 30 e 	2919.614265385	0.008003986	1
2 0 0 0 77 e 	2920.363782349	0.001804160	3
1 0 1 0 3 e 	2920.518298182	0.000200133	3
1 0 1 0 4 e 	2922.127161452	0.000200160	4
0 1 1 1 41 e 	2922.860668201	0.008004134	2
0 5 0 1 37 f 	2923.050507500	0.010017670	3
0 1 1 1 41 f 	2923.230233740	0.008623440	1
1 0 1 0 5 e 	2924.138168308	0.000200294	4
0 0 1 0 65 e 	2926.435262864	0.007575943	2
1 0 1 0 6 e 	2926.551362373	0.000200627	6
0 4 0 0 63 e 	2926.898223048	0.010447730	1
1 0 1 0 7 e 	2929.366697972	0.000201961	5
2 2 0 0 31 e 	2932.159806311	0.008003993	1
1 0 1 0 8 e 	2932.584207813	0.000201997	5
1 4 0 2 3 e 	2934.983287880	0.013336990	1
3 0 0 0 43 e 	2936.129970657	0.007877704	2
1 0 1 0 9 e 	2936.203917898	0.000202015	5
0 5 0 1 38 e 	2937.686876397	0.010019006	3
1 4 0 0 2 e 	2938.367513308	0.008000067	1
0 5 0 1 38 f 	2938.580876845	0.010019670	2
1 4 0 2 5 e 	2938.648529677	0.014007637	1
1 4 0 2 5 f 	2938.648542409	0.014007630	1
1 4 0 0 3 e 	2939.588138857	0.008000133	1
0 1 1 1 42 e 	2939.808023628	0.008004170	2
0 1 1 1 42 f 	2940.196264435	0.009139670	1
1 0 1 0 10 e 	2940.225838835	0.000202026	4
1 4 0 0 5 e 	2943.249917431	0.008000294	1
1 4 0 2 7 e 	2943.942565460	0.013740786	1
1 4 0 2 7 f 	2943.942578192	0.013740779	1
1 0 1 0 11 e 	2944.649815349	0.000202038	5
1 4 0 0 7 e 	2948.485453792	0.021003997	1
1 0 1 0 12 e 	2949.476005844	0.000202048	5
2 0 0 0 78 e 	2951.732904542	0.001993012	2
1 4 0 0 8 e 	2951.794255752	0.001337785	2
0 0 1 0 66 e 	2953.001176551	0.000466756	1
0 5 0 1 39 e 	2953.585448135	0.010024105	2
3 0 0 0 44 e 	2953.802329755	0.007945626	3
0 5 0 1 39 f 	2954.527966955	0.010023440	2
1 0 1 0 13 e 	2954.704202876	0.000202055	5
1 4 0 0 9 e 	2955.455987770	0.000537933	3
0 1 1 1 43 e 	2957.157818084	0.000059057	3
0 1 1 1 43 f 	2957.564243231	0.000055922	2
2 2 0 0 33 e 	2958.464075590	0.000751419	2
1 4 0 0 10 e 	2959.517706907	0.008002026	2
1 0 1 0 14 e 	2960.334522933	0.000203389	6
1 4 0 0 11 e 	2963.993105789	0.008002038	2
1 0 1 0 15 e 	2966.366916322	0.000203400	6
1 4 0 0 12 e 	2968.876125154	0.008002048	2
1 4 0 2 13 e 	2969.552918328	0.010541451	1
1 4 0 2 13 f 	2969.553249944	0.010541458	1
0 5 0 1 40 e 	2969.885889937	0.010022105	2
0 5 0 1 40 f 	2970.876566735	0.010019670	1
3 0 0 0 45 e 	2971.875140256	0.008072242	1
2 2 0 0 34 e 	2972.222669010	0.008004023	1
1 0 1 0 16 e 	2972.801307513	0.000203414	6
1 4 0 0 13 e 	2974.171994615	0.000672417	3
0 1 1 1 44 e 	2974.911373394	0.008656320	1
0 1 1 1 44 f 	2975.335734976	0.008659656	1
1 0 1 0 17 e 	2979.637854017	0.000084893	5
1 4 0 0 14 e 	2979.862699461	0.008003389	2
0 0 1 0 67 e 	2979.968721040	0.007591287	1
1 4 0 2 15 e 	2981.351618169	0.012008909	1
2 1 0 1 61 f 	2982.128106118	0.008617083	1
1 4 0 2 15 f 	2982.165508820	0.010541221	1
2 0 0 0 79 e 	2983.501951100	0.002071011	2
1 4 0 0 15 e 	2985.966861689	0.008003400	2
2 2 0 0 35 e 	2986.385647408	0.008004008	2
0 5 0 1 41 e 	2986.594565389	0.010020105	2
1 0 1 0 18 e 	2986.876418122	0.000203437	7
0 5 0 1 41 f 	2987.640115490	0.010023440	2
1 4 0 2 16 e 	2987.871731924	0.010675878	1
1 4 0 2 16 f 	2987.872165738	0.010675884	1
3 0 0 0 46 e 	2990.351898609	0.008074244	3
1 4 0 0 16 e 	2992.476692062	0.008003414	2
0 1 1 1 45 e 	2993.066400268	0.008657256	1
0 1 1 1 45 f 	2993.509887854	0.008653920	1
1 3 0 1 53 f 	2994.126153925	0.005543927	1
1 0 1 0 19 e 	2994.516905497	0.000203490	4
1 4 0 2 17 e 	2994.784461099	0.012676038	1
1 4 0 2 17 f 	2994.785019082	0.012676031	1
1 4 0 0 17 e 	2999.392895961	0.008003427	2
2 2 0 0 36 e 	3000.952961408	0.008004023	2
1 0 1 0 20 e 	3002.559440580	0.000203517	6
0 5 0 1 42 e 	3003.710667911	0.010543006	2
0 5 0 1 42 f 	3004.803264435	0.010539670	1
2 1 0 1 62 e 	3006.207549157	0.009755635	1
1 4 0 0 18 e 	3006.718438837	0.008003437	3
0 0 1 0 68 e 	3007.336629097	0.007846797	1
3 0 0 0 47 e 	3009.225750053	0.008117256	4
1 0 1 0 21 e 	3011.003854567	0.000203539	5
0 1 1 1 46 e 	3011.624315539	0.000503756	2
0 1 1 1 46 f 	3012.088496838	0.000500420	1
1 4 0 0 19 e 	3014.450602661	0.001339927	2
2 0 0 0 80 e 	3015.670835180	0.002206493	2
2 2 0 0 37 e 	3015.924551786	0.008004070	1
1 0 1 0 22 e 	3019.850325699	0.000203573	6
0 5 0 1 43 e 	3021.234937181	0.010044242	1
0 5 0 1 43 f 	3022.375697241	0.010047578	1
1 4 0 0 20 e 	3022.581557820	0.008003517	2
3 0 0 0 48 e 	3028.501321302	0.008119257	4
1 0 1 0 23 e 	3029.098496100	0.000203608	6
0 1 1 1 47 e 	3030.585619345	0.008117256	4
0 1 1 1 47 f 	3031.070175267	0.008700592	4
1 4 0 0 21 e 	3031.131873233	0.008003539	1
2 2 0 0 38 e 	3031.300357077	0.008004079	2
2 1 0 1 63 f 	3032.588680298	0.008617310	1
0 0 1 0 69 e 	3035.105728330	0.007924796	1
1 3 0 1 55 f 	3038.429105002	0.006207953	1
1 0 1 0 24 e 	3038.748586629	0.000203647	6
1 4 0 0 22 e 	3040.082648205	0.008003573	1
1 4 0 2 23 f 	3044.570985426	0.012014619	1
1 4 0 2 23 e 	3044.627746555	0.012023541	1
2 2 0 0 39 e 	3047.080336555	0.008004105	1
3 0 0 0 49 e 	3048.178363510	0.008121259	3
2 0 0 0 81 e 	3048.239472237	0.002364547	2
1 0 1 0 25 e 	3048.800689994	0.000203701	6
1 4 0 0 23 e 	3049.440355666	0.001006573	2
0 1 1 1 48 e 	3049.948843768	0.002197256	3
0 1 1 1 48 f 	3050.453636007	0.008766856	3
1 4 0 2 24 e 	3054.416312111	0.012024825	1
1 4 0 2 24 f 	3054.519629990	0.012015173	1
1 4 0 0 24 e 	3059.204393088	0.008003647	1
1 0 1 0 26 e 	3059.254475880	0.000085561	7
0 4 0 0 68 e 	3061.392610467	0.001465981	1
2 2 0 0 40 e 	3063.264563977	0.008004118	2
1 4 0 2 25 f 	3064.517828013	0.011016297	2
1 4 0 2 25 e 	3064.547467706	0.012019541	2
3 0 0 0 50 e 	3068.255771502	0.008203260	2
1 4 0 0 25 e 	3069.375438238	0.008003771	1
0 1 1 1 49 e 	3069.715055897	0.008121259	3
1 0 1 0 27 e 	3070.110097849	0.000005490	6
0 1 1 1 49 f 	3070.240913626	0.009220592	2
1 4 0 2 26 f 	3075.098909185	0.012015247	1
1 4 0 2 26 e 	3075.169657679	0.012021543	1
2 2 0 0 41 e 	3079.853009110	0.000878290	2
1 4 0 0 26 e 	3079.953384195	0.008003834	1
2 0 0 0 82 e 	3081.207773657	0.002216367	2
1 0 1 0 28 e 	3081.367409100	0.000085879	5
1 3 0 1 57 e 	3082.920396466	0.001022623	2
2 1 0 1 65 f 	3084.658002910	0.008697450	1
1 4 0 2 27 f 	3086.087179816	0.012015371	1
1 4 0 2 27 e 	3086.113235335	0.012023541	1
3 0 0 0 51 e 	3088.732480275	0.008205262	2
0 1 1 1 50 e 	3089.883545895	0.008774194	2
0 1 1 1 50 f 	3090.430794524	0.008770859	2
0 2 1 2 3 e 	3091.660623974	0.015810185	1
1 0 1 0 29 e 	3093.026409910	0.000203889	5
0 5 0 1 47 e 	3095.396493014	0.011770192	1
0 2 1 0 0 e 	3095.554410992	0.000122000	1
2 2 0 0 42 e 	3096.845367607	0.008004170	1
1 4 0 2 28 f 	3097.488134868	0.012018920	1
1 4 0 2 28 e 	3097.488242980	0.012021543	1
0 2 1 0 3 e 	3097.982128144	0.008000133	2
0 2 1 0 4 e 	3099.599830720	0.002800294	3
0 2 1 0 5 e 	3101.623636878	0.008000294	2
0 2 1 0 6 e 	3104.051339712	0.008000627	3
1 0 1 0 30 e 	3105.087145586	0.000203915	5
0 2 1 0 7 e 	3106.883659774	0.008002015	1
1 4 0 2 29 f 	3109.286949488	0.012015371	1
1 4 0 2 29 e 	3109.305608389	0.012021320	1
3 0 0 0 52 e 	3109.611314114	0.008283260	3
0 2 1 0 8 e 	3110.120554560	0.008002026	1
0 1 1 1 51 e 	3110.454256939	0.002338790	4
0 1 1 1 51 f 	3111.023134438	0.004341993	3
2 1 0 1 66 f 	3111.296922790	0.000846451	1
0 2 1 0 9 e 	3113.762015764	0.008002038	1
1 4 0 0 29 e 	3114.127657159	0.000673196	2
2 2 0 0 43 e 	3114.241866624	0.008004242	1
2 0 0 0 83 e 	3114.575655457	0.002744810	2
0 5 0 1 48 e 	3114.960539557	0.012737256	1
1 0 1 0 31 e 	3117.549711112	0.000203946	5
0 2 1 0 10 e 	3117.808132970	0.008002048	1
1 4 0 2 30 e 	3121.473007367	0.012021946	1
1 4 0 2 30 f 	3121.496475298	0.012014920	1
0 2 1 0 11 e 	3122.258794723	0.008002055	1
1 4 0 0 30 e 	3126.332505250	0.008003915	1
0 2 1 0 12 e 	3127.113988577	0.008003389	1
1 0 1 0 32 e 	3130.413713671	0.000005603	6
3 0 0 0 53 e 	3130.893235260	0.008489987	2
0 1 1 1 52 e 	3131.428349461	0.009974194	2
0 1 1 1 52 f 	3132.019194228	0.009254862	2
2 2 0 0 44 e 	3132.042420018	0.008074244	1
0 2 1 0 13 e 	3132.373700868	0.008003400	1
1 4 0 2 31 f 	3134.111871332	0.012018706	1
1 4 0 2 31 e 	3134.119670920	0.012017986	1
0 5 0 1 49 e 	3134.924597484	0.011774194	1
2 1 0 1 67 e 	3137.235952898	0.011849561	1
0 2 1 0 14 e 	3138.038017080	0.008003414	1
1 4 0 0 31 e 	3138.944120938	0.008003946	1
1 0 1 0 33 e 	3143.679451427	0.008003993	4
0 2 1 0 15 e 	3144.106821559	0.008003427	1
1 4 0 2 32 e 	3147.103807856	0.012017342	1
1 4 0 2 32 f 	3147.135462194	0.012014920	1
2 0 0 0 84 e 	3148.343032144	0.002636658	3
2 2 0 0 45 e 	3150.247040256	0.008072242	1
0 2 1 0 16 e 	3150.580197656	0.008003437	1
1 4 0 0 32 e 	3151.962565385	0.008003986	1
3 0 0 0 54 e 	3152.570287243	0.008287263	1
0 1 1 1 53 e 	3152.803413561	0.002870959	2
1 0 1 0 34 e 	3157.346469596	0.000005625	4
0 2 1 0 17 e 	3157.458027630	0.008003490	1
0 2 1 0 18 e 	3164.740292762	0.008003517	1
1 4 0 0 33 e 	3165.387970837	0.000406512	2
0 2 1 2 19 e 	3166.082656351	0.010012093	1
0 2 1 2 19 f 	3166.083628060	0.010012153	1
2 2 0 0 46 e 	3168.855533038	0.008074244	2
1 0 1 0 35 e 	3171.415283909	0.008004008	4
0 2 1 0 19 e 	3172.427073233	0.008003539	1
3 0 0 0 55 e 	3174.647994703	0.008587332	1
0 5 0 1 51 e 	3176.076331112	0.012974194	1
1 4 0 0 34 e 	3179.219510311	0.008004001	1
0 0 1 0 74 e 	3179.959944717	0.001759517	2
0 2 1 0 20 e 	3180.518348205	0.008003573	1
0 2 1 2 21 f 	3182.399372735	0.010016020	2
0 2 1 2 21 e 	3182.462838223	0.010024942	2
2 0 0 0 85 e 	3182.509770145	0.003225143	2
1 0 1 0 36 e 	3185.885535015	0.008004023	3
2 2 0 0 47 e 	3187.867965129	0.008117256	2
1 4 0 2 35 f 	3188.644682461	0.010416181	1
0 2 1 0 21 e 	3189.014054030	0.000006974	1
1 4 0 0 35 e 	3193.457943029	0.008004008	1
0 1 1 1 55 e 	3196.762305704	0.010155262	1
0 1 1 1 55 f 	3197.421991118	0.014140592	1
1 0 1 0 37 e 	3200.756876759	0.008004070	4
0 2 1 2 23 e 	3200.787116990	0.010035173	1
0 2 1 0 23 e 	3207.218578091	0.000007048	2
2 2 0 0 48 e 	3207.284264182	0.002197311	4
1 4 0 0 36 e 	3208.103169010	0.008004023	1
1 0 1 0 38 e 	3216.029793100	0.008004079	4
2 0 0 0 86 e 	3217.075818844	0.003190374	2
0 1 1 1 56 e 	3219.343790377	0.011355395	3
3 0 0 0 57 e 	3220.009794703	0.008587332	1
0 1 1 1 56 f 	3220.027867263	0.010054862	3
2 1 0 1 70 f 	3221.867764635	0.019118797	1
1 4 0 0 37 e 	3223.155051786	0.008004070	1
2 2 0 0 49 e 	3227.104480996	0.008121259	2
1 0 1 0 39 e 	3231.703948314	0.000005868	5
0 2 1 0 26 e 	3237.557984195	0.008003834	1
1 4 0 0 38 e 	3238.613653806	0.008004079	1
0 0 1 0 76 e 	3240.704903277	0.004157322	1
0 5 0 1 54 e 	3240.845533590	0.014755262	1
0 1 1 1 57 e 	3242.327708653	0.008955262	1
0 1 1 1 57 f 	3243.036725420	0.013816863	1
3 0 0 0 58 e 	3243.288074324	0.008596005	1
2 2 0 0 50 e 	3247.328412983	0.008123260	1
1 0 1 0 40 e 	3247.779596166	0.008004118	4
0 2 1 0 27 e 	3248.479703933	0.002803834	1
2 3 0 1 4 e 	3249.311051150	0.000399769	1
2 1 0 1 71 f 	3250.515246736	0.019196796	1
2 0 0 0 87 e 	3252.041076495	0.004079067	3
0 2 1 2 28 e 	3253.208700969	0.010023947	1
0 2 1 2 28 f 	3253.213653991	0.010018656	1
1 4 0 0 39 e 	3254.478836555	0.008004105	1
0 2 1 0 28 e 	3259.805905250	0.008003915	1
0 5 0 1 55 e 	3263.253133955	0.014355395	1
1 0 1 0 41 e 	3264.256343870	0.008004134	3
0 1 1 1 58 e 	3265.715465159	0.011355395	1
0 1 1 1 58 f 	3266.448604101	0.013254862	1
2 2 0 0 51 e 	3267.956326661	0.001210913	2
1 4 0 0 40 e 	3270.750699515	0.001340595	2
0 2 1 0 29 e 	3271.536220938	0.008003946	1
0 2 1 2 30 e 	3277.079607932	0.010021012	1
0 2 1 2 30 f 	3277.083800120	0.010017455	1
2 1 0 1 72 e 	3278.437595139	0.011383869	2
2 1 0 1 72 f 	3279.564290177	0.016577906	1
1 0 1 0 42 e 	3281.134381457	0.008004170	2
1 3 0 1 65 e 	3282.255945470	0.709356389	1
0 2 1 0 30 e 	3283.670833281	0.000008414	2
1 3 0 1 65 f 	3284.109431388	0.709285349	1
2 0 0 0 88 e 	3287.405441826	0.003930886	2
1 4 0 0 41 e 	3287.429084600	0.008004134	1
2 2 0 0 52 e 	3288.987644625	0.008203260	1
0 1 1 1 59 e 	3289.505717902	0.010155262	2
0 2 1 2 31 e 	3289.619057611	0.012617342	1
0 1 1 1 59 f 	3290.263591342	0.009016863	1
3 0 0 0 60 e 	3291.052462339	0.001161284	1
0 2 1 0 31 e 	3296.209513624	0.008003946	2
1 0 1 0 43 e 	3298.413718416	0.008004242	3
2 1 0 1 73 f 	3309.013623298	0.016655905	1
0 2 1 0 32 e 	3309.152497204	0.000009078	2
2 2 0 0 53 e 	3310.422832013	0.008205262	1
0 1 1 1 60 e 	3313.696694434	0.010155395	1
0 1 1 1 60 f 	3314.479071693	0.009016970	1
3 0 0 0 61 e 	3315.529811210	0.008684677	1
1 0 1 0 44 e 	3316.094004938	0.008004320	3
1 4 0 0 43 e 	3322.005727780	0.000378118	2
0 2 1 0 33 e 	3322.499443029	0.008004008	1
2 0 0 0 89 e 	3323.168826473	0.004699496	2
2 2 0 0 54 e 	3332.261275943	0.001052692	3
1 0 1 0 45 e 	3334.175024056	0.000155700	4
0 2 1 0 34 e 	3336.250639661	0.008004001	2
2 1 0 1 74 e 	3337.669392851	0.019850305	1
0 1 1 1 61 e 	3338.288656793	0.001889293	2
2 1 0 1 74 f 	3338.864225408	0.008631692	2
0 1 1 1 61 f 	3339.097058498	0.000750874	2
1 4 0 0 44 e 	3339.903937822	0.008004320	1
